https://www.immoweb.be/fr/annonce/duplex/a-vendre/uccle/1180/20580102,20580102,Uccle,1180,N/A,APARTMENT,DUPLEX,FOR_SALE,"85 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/saint-georges-sur-meuse/4470/20438534,20438534,Saint-Georges-sur-Meuse,4470,N/A,HOUSE,HOUSE,FOR_SALE,"220 m²
mètres carrés",HYPER_EQUIPPED,Non,False,"30 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gent/9000/20581642,20581642,Gent,9000,N/A,APARTMENT,APARTMENT,FOR_SALE,"103 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/frasnes-lez-anvaing/7911/20596296,20596296,Frasnes-lez-Anvaing,7911,N/A,HOUSE,HOUSE,FOR_SALE,"225 m²
mètres carrés",INSTALLED,N/A,False,Oui,"1340 m²
mètres carrés",True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20626328,20626328,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"65 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/20632232,20632232,Uccle,1180,N/A,APARTMENT,APARTMENT,FOR_SALE,"91 m²
mètres carrés",NOT_INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/marche-en-famenne/6900/20630304,20630304,Marche-en-Famenne,6900,N/A,HOUSE,VILLA,FOR_SALE,"246 m²
mètres carrés",N/A,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/geraardsbergen/9500/20466746,20466746,Geraardsbergen,9500,N/A,HOUSE,HOUSE,FOR_SALE,"180 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison-bel-etage/a-vendre/anderlecht/1070/20626504,20626504,Anderlecht,1070,N/A,HOUSE,TOWN_HOUSE,FOR_SALE,"166 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/20523518,20523518,Uccle,1180,N/A,APARTMENT,APARTMENT,FOR_SALE,"112 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/liege/4020/20631429,20631429,Liège,4020,N/A,HOUSE,HOUSE,FOR_SALE,"213 m²
mètres carrés",SEMI_EQUIPPED,Non,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/duplex/a-vendre/gent/9000/20581645,20581645,Gent,9000,N/A,APARTMENT,DUPLEX,FOR_SALE,"124 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/poperinge/8970/20559294,20559294,Poperinge,8970,N/A,HOUSE,HOUSE,FOR_SALE,"312 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20629980,20629980,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"126 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ottignies-louvain-la-neuve/1348/20622534,20622534,Ottignies-Louvain-la-Neuve,1348,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"90 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/affligem/1790/20549689,20549689,Affligem,1790,N/A,HOUSE,HOUSE,FOR_SALE,"200 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-huibrechts-lille/3910/20637080,20637080,Sint-Huibrechts-Lille,3910,N/A,HOUSE,HOUSE,FOR_SALE,"227 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/woluwe-saint-pierre/1150/20567665,20567665,Woluwe-Saint-Pierre,1150,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"153 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/machelen/1831/20596149,20596149,Machelen,1831,N/A,HOUSE,HOUSE,FOR_SALE,"130 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/erpe-mere/9420/20583935,20583935,Erpe-Mere,9420,N/A,HOUSE,HOUSE,FOR_SALE,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/schaerbeek/1030/20547271,20547271,Schaerbeek,1030,N/A,APARTMENT,APARTMENT,FOR_SALE,"86 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/jette/1090/20416088,20416088,Jette,1090,N/A,HOUSE,HOUSE,FOR_SALE,"235 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/antwerpen/2610/20564792,20564792,Antwerpen,2610,N/A,HOUSE,HOUSE,FOR_SALE,"217 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/genk/3600/20638048,20638048,GENK,3600,N/A,HOUSE,MIXED_USE_BUILDING,FOR_SALE,"226 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/duplex/a-vendre/bruxelles/1000/20576164,20576164,Bruxelles,1000,N/A,APARTMENT,DUPLEX,FOR_SALE,"135 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/lommel/3920/20637111,20637111,LOMMEL,3920,N/A,HOUSE,HOUSE,FOR_SALE,"246 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/bruxelles/1000/20444426,20444426,Bruxelles,1000,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"228 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/court-saint-etienne/1490/20430054,20430054,Court-Saint-Etienne,1490,N/A,HOUSE,HOUSE,FOR_SALE,"220 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/marchin/4570/20578647,20578647,MARCHIN,4570,N/A,HOUSE,HOUSE,FOR_SALE,"280 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/genval/1332/20594558,20594558,Genval,1332,N/A,HOUSE,HOUSE,FOR_SALE,"170 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/zele/9240/20536708,20536708,Zele,9240,N/A,HOUSE,HOUSE,FOR_SALE,"371 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,"416 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/triplex/a-vendre/watermael-boitsfort/1170/20598526,20598526,Watermael-Boitsfort,1170,N/A,APARTMENT,TRIPLEX,FOR_SALE,"160 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/braine-le-comte/7090/20664039,20664039,Braine-le-Comte,7090,N/A,HOUSE,EXCEPTIONAL_PROPERTY,FOR_SALE,"400 m²
mètres carrés",N/A,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/waterloo/1410/20587393,20587393,Waterloo,1410,N/A,HOUSE,VILLA,FOR_SALE,"175 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/dilbeek/1700/20536465,20536465,Dilbeek,1700,N/A,HOUSE,HOUSE,FOR_SALE,"180 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/leuven/3000/20634450,20634450,Leuven,3000,N/A,APARTMENT,APARTMENT,FOR_SALE,"150 m²
mètres carrés","11 m²
mètres carrés",Non,False,"23 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/genappe/1470/20615566,20615566,Genappe,1470,N/A,HOUSE,VILLA,FOR_SALE,"250 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/hulshout-houtvenne/2235/20516012,20516012,Hulshout Houtvenne,2235,N/A,HOUSE,EXCEPTIONAL_PROPERTY,FOR_SALE,"223 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/oosterzele/9860/20596028,20596028,Oosterzele,9860,N/A,HOUSE,HOUSE,FOR_SALE,"211 m²
mètres carrés",N/A,Oui,True,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/duplex/a-vendre/bruxelles/1000/20486676,20486676,Bruxelles,1000,N/A,APARTMENT,DUPLEX,FOR_SALE,"202 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/lommel/3920/20637379,20637379,LOMMEL,3920,N/A,HOUSE,HOUSE,FOR_SALE,"297 m²
mètres carrés",INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/20596283,20596283,Bruxelles,1000,N/A,APARTMENT,APARTMENT,FOR_SALE,"170 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/etterbeek/1040/20461191,20461191,Etterbeek,1040,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"229 m²
mètres carrés",USA_HYPER_EQUIPPED,N/A,True,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/20453977,20453977,Knokke-Heist,8300,N/A,APARTMENT,APARTMENT,FOR_SALE,"90 m²
mètres carrés",HYPER_EQUIPPED,Oui,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/waterloo/1410/20481636,20481636,Waterloo,1410,N/A,HOUSE,VILLA,FOR_SALE,"234 m²
mètres carrés",N/A,N/A,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-lambert/1200/20621479,20621479,Woluwe-Saint-Lambert,1200,N/A,HOUSE,HOUSE,FOR_SALE,"195 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/rhode-saint-genese/1640/20562964,20562964,Rhode-Saint-Genèse,1640,N/A,HOUSE,HOUSE,FOR_SALE,"185 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bien-exceptionnel/a-vendre/remicourt/4350/20609617,20609617,Remicourt,4350,N/A,HOUSE,EXCEPTIONAL_PROPERTY,FOR_SALE,"365 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,True,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/schaerbeek/1030/20547305,20547305,Schaerbeek,1030,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"131 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/oosterzele/9860/20626575,20626575,Oosterzele,9860,N/A,HOUSE,VILLA,FOR_SALE,"697 m²
mètres carrés",N/A,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/ixelles/1050/20623551,20623551,Ixelles,1050,N/A,APARTMENT,APARTMENT,FOR_SALE,"142 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/20552911,20552911,Knokke-Heist,8300,N/A,APARTMENT,APARTMENT,FOR_SALE,"57 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/woluwe-saint-lambert/1200/20620443,20620443,Woluwe-Saint-Lambert,1200,N/A,HOUSE,HOUSE,FOR_SALE,"270 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/20625743,20625743,Knokke-Heist,8300,N/A,APARTMENT,APARTMENT,FOR_SALE,"65 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/ixelles/1050/20623554,20623554,Ixelles,1050,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"155 m²
mètres carrés",HYPER_EQUIPPED,Non,False,"68 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/keerbergen/3140/20565957,20565957,Keerbergen,3140,N/A,HOUSE,HOUSE,FOR_SALE,"361 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/penthouse/a-vendre/uccle/1180/20613678,20613678,Uccle,1180,N/A,APARTMENT,PENTHOUSE,FOR_SALE,"326 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/knokke-heist/8300/20615250,20615250,Knokke-Heist,8300,N/A,APARTMENT,APARTMENT,FOR_SALE,"183 m²
mètres carrés",HYPER_EQUIPPED,Oui,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/villers-lez-heest/5080/20663783,20663783,Villers-Lez-Heest,5080,N/A,HOUSE,HOUSE,FOR_SALE,"154 m²
mètres carrés",N/A,Non,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/deinze/9800/20625305,20625305,Deinze,9800,N/A,HOUSE,HOUSE,FOR_SALE,"310 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,"190 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/anderlecht/1070/20475513,20475513,Anderlecht,1070,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"285 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/bruxelles/1000/20614381,20614381,Bruxelles,1000,N/A,HOUSE,HOUSE,FOR_SALE,"380 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/boussu/7300/20666646,20666646,Boussu,7300,N/A,HOUSE,HOUSE,FOR_SALE,"287 m²
mètres carrés",N/A,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-lievens-houtem/9520/20667256,20667256,Sint-Lievens-Houtem,9520,N/A,HOUSE,HOUSE,FOR_SALE,"458 m²
mètres carrés",SEMI_EQUIPPED,Non,False,Oui,"266 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/merchtem/1785/20666629,20666629,Merchtem,1785,N/A,HOUSE,HOUSE,FOR_SALE,"220 m²
mètres carrés",N/A,Non,False,Oui,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/linter/3350/20666977,20666977,Linter,3350,N/A,HOUSE,HOUSE,FOR_SALE,"192 m²
mètres carrés","9 m²
mètres carrés",Non,False,N/A,"785 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/denderleeuw/9470/20666612,20666612,Denderleeuw,9470,N/A,HOUSE,HOUSE,FOR_SALE,"170 m²
mètres carrés",N/A,Non,False,Oui,"138 m²
mètres carrés",False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-mixte/a-vendre/marche-en-famenne/6900/20667791,20667791,Marche-en-Famenne,6900,N/A,HOUSE,MIXED_USE_BUILDING,FOR_SALE,"131 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/zedelgem/8210/20672434,20672434,Zedelgem,8210,N/A,HOUSE,HOUSE,FOR_SALE,"230 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/evergem/9940/20666694,20666694,Evergem,9940,N/A,HOUSE,HOUSE,FOR_SALE,"214 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/sint-amandsberg/9040/20672264,20672264,SINT-AMANDSBERG,9040,N/A,HOUSE,HOUSE,FOR_SALE,"166 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/bruxelles-(bruxelles)/1000/20667364,20667364,Bruxelles (Bruxelles),1000,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"1042 m²
mètres carrés",N/A,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/kraainem/1950/20669387,20669387,Kraainem,1950,N/A,HOUSE,HOUSE,FOR_SALE,"185 m²
mètres carrés",HYPER_EQUIPPED,Non,False,"30 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/forest/1190/20669405,20669405,Forest,1190,N/A,HOUSE,HOUSE,FOR_SALE,"295 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/frasnes-lez-anvaing/7912/20672781,20672781,FRASNES-LEZ-ANVAING,7912,N/A,HOUSE,VILLA,FOR_SALE,"743 m²
mètres carrés",INSTALLED,N/A,True,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/gent/9000/20668829,20668829,Gent,9000,N/A,HOUSE,HOUSE,FOR_SALE,"369 m²
mètres carrés",N/A,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/martelange-(martelange)/6630/20669125,20669125,Martelange (Martelange),6630,N/A,HOUSE,VILLA,FOR_SALE,"788 m²
mètres carrés",N/A,Non,False,"86 m²
mètres carrés",N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/ixelles/1050/20670096,20670096,Ixelles,1050,N/A,HOUSE,HOUSE,FOR_SALE,"760 m²
mètres carrés",INSTALLED,Non,True,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/eernegem/8480/20648071,20648071,Eernegem,8480,N/A,HOUSE,HOUSE,FOR_SALE,"165 m²
mètres carrés","14 m²
mètres carrés",N/A,False,"27 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/forest/1190/20672924,20672924,Forest,1190,N/A,APARTMENT,APARTMENT,FOR_SALE,"76 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/rez-de-chaussee/a-vendre/vilvoorde/1800/20655743,20655743,VILVOORDE,1800,N/A,APARTMENT,GROUND_FLOOR,FOR_SALE,"52 m²
mètres carrés",INSTALLED,N/A,False,"11 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/tubize/1480/20673567,20673567,TUBIZE,1480,N/A,APARTMENT,APARTMENT,FOR_SALE,"90 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/20642427,20642427,Woluwe-Saint-Pierre,1150,N/A,APARTMENT,APARTMENT,FOR_SALE,"77 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/frameries/7080/20644668,20644668,Frameries,7080,N/A,HOUSE,HOUSE,FOR_SALE,"300 m²
mètres carrés",N/A,N/A,True,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/boom/2850/20612910,20612910,Boom,2850,N/A,APARTMENT,APARTMENT,FOR_SALE,"195 m²
mètres carrés","11 m²
mètres carrés",Non,False,"22 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/oostende/8400/20647279,20647279,Oostende,8400,N/A,HOUSE,HOUSE,FOR_SALE,"190 m²
mètres carrés",N/A,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/retie/2470/20649007,20649007,Retie,2470,N/A,HOUSE,BUNGALOW,FOR_SALE,"151 m²
mètres carrés",USA_INSTALLED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/bungalow/a-vendre/stekene/9190/20597969,20597969,STEKENE,9190,N/A,HOUSE,BUNGALOW,FOR_SALE,"170 m²
mètres carrés",INSTALLED,N/A,False,"20 m²
mètres carrés",N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/20669985,20669985,Uccle,1180,N/A,APARTMENT,APARTMENT,FOR_SALE,"93 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/woluwe-saint-pierre/1150/20669617,20669617,Woluwe-Saint-Pierre,1150,N/A,APARTMENT,APARTMENT,FOR_SALE,"95 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/oud-turnhout/2360/20649006,20649006,OUD-TURNHOUT,2360,N/A,HOUSE,HOUSE,FOR_SALE,"199 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/immeuble-a-appartements/a-vendre/aubange/6791/20646476,20646476,Aubange,6791,N/A,HOUSE,APARTMENT_BLOCK,FOR_SALE,"274 m²
mètres carrés",INSTALLED,Non,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/villa/a-vendre/ronse/9600/20648055,20648055,Ronse,9600,N/A,HOUSE,VILLA,FOR_SALE,"250 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/uccle/1180/20670648,20670648,Uccle,1180,N/A,APARTMENT,APARTMENT,FOR_SALE,"181 m²
mètres carrés",HYPER_EQUIPPED,N/A,False,N/A,N/A,False,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/hertsberge/8020/20645562,20645562,Hertsberge,8020,N/A,HOUSE,HOUSE,FOR_SALE,N/A,N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/studio/a-vendre/merksem/2170/20631293,20631293,MERKSEM,2170,N/A,APARTMENT,FLAT_STUDIO,FOR_SALE,"37 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/beveren-waas/9120/20630917,20630917,BEVEREN-WAAS,9120,N/A,APARTMENT,APARTMENT,FOR_SALE,"94 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/middelkerke/8430/20627488,20627488,Middelkerke,8430,N/A,APARTMENT,APARTMENT,FOR_SALE,N/A,N/A,N/A,False,Oui,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/halle/1500/20631086,20631086,HALLE,1500,N/A,APARTMENT,APARTMENT,FOR_SALE,"75 m²
mètres carrés",SEMI_EQUIPPED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/bruxelles/1000/20551196,20551196,Bruxelles,1000,N/A,APARTMENT,APARTMENT,FOR_SALE,"95 m²
mètres carrés",HYPER_EQUIPPED,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/westende/8434/20629281,20629281,Westende,8434,N/A,APARTMENT,APARTMENT,FOR_SALE,"83 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/appartement/a-vendre/gent/9000/20629316,20629316,Gent,9000,N/A,APARTMENT,APARTMENT,FOR_SALE,"171 m²
mètres carrés",N/A,Non,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/seraing/4100/20279513,20279513,SERAING,4100,N/A,HOUSE,HOUSE,FOR_SALE,"120 m²
mètres carrés",INSTALLED,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
https://www.immoweb.be/fr/annonce/maison/a-vendre/virton-bleid/6760/20283745,20283745,Virton Bleid,6760,N/A,HOUSE,HOUSE,FOR_SALE,"110 m²
mètres carrés",N/A,N/A,False,N/A,N/A,N/A,N/A,N/A,N/A
